d1916b67-80e9-46cf-89f8-20162fcd7668,5,ab,9ea62580-be2d-43e9-bdfb-02476952d392
cdd62fc6-e591-4d04-8f09-5a6971936dfc,4,fM,9ea62580-be2d-43e9-bdfb-02476952d392
58c60067-fba1-4cf6-886b-45dd2358a6cf,5,qq,9ea62580-be2d-43e9-bdfb-02476952d392
9c858c4a-b43e-4faf-99b0-0752353cea92,1,"G ",9ea62580-be2d-43e9-bdfb-02476952d392
a4f85791-a622-4b26-ac74-b4869c95b6c6,2,yD,9ea62580-be2d-43e9-bdfb-02476952d392
a8a6d1ad-fac2-4ed8-9b21-a0cba7b70368,5,vx,9ea62580-be2d-43e9-bdfb-02476952d392
7cb39c9d-6f21-4929-baa1-7a68202c9199,1,CI,9ea62580-be2d-43e9-bdfb-02476952d392
2a354d73-e775-4440-8035-b204ffab0d59,5,mQ,9ea62580-be2d-43e9-bdfb-02476952d392
8288ad26-c2cf-45e8-9653-d32766c937ed,5,DP,9ea62580-be2d-43e9-bdfb-02476952d392
ad72fb1f-59dc-4fc1-ad41-8ec56cdf7a10,3,Wb,9ea62580-be2d-43e9-bdfb-02476952d392
7be90fd8-43e1-4362-963f-c10e48aa89a8,4,oG,9ea62580-be2d-43e9-bdfb-02476952d392
1d739d6b-ee5e-473e-a372-105cde359039,5,gn,9ea62580-be2d-43e9-bdfb-02476952d392
00b8f59b-194f-42a3-a2c2-eaec485d4836,3,IN,9ea62580-be2d-43e9-bdfb-02476952d392
e74fc77f-7899-4aab-a49e-a3c6bc1c89db,2,BQ,9ea62580-be2d-43e9-bdfb-02476952d392
3c145153-94d2-440f-9e00-19e5f05be70e,3,qd,9ea62580-be2d-43e9-bdfb-02476952d392
72cfe43b-30c8-4b1a-a066-f0275ba62e07,2,ZX,9ea62580-be2d-43e9-bdfb-02476952d392
00a71948-3887-45d7-8fd5-b063ce90a118,3,GY,9ea62580-be2d-43e9-bdfb-02476952d392
d63e6115-4383-4437-8b8a-99ba07d535de,1,id,9ea62580-be2d-43e9-bdfb-02476952d392
fd2cb441-66a1-4156-bd39-10452e4c904c,5,nF,9ea62580-be2d-43e9-bdfb-02476952d392
fe36860d-e277-484f-ba06-e57bed88ed4d,2,hT,9ea62580-be2d-43e9-bdfb-02476952d392
5694661c-6fda-449f-a1f1-270477db153c,3,Rc,9ea62580-be2d-43e9-bdfb-02476952d392
25a7b895-840d-45c9-97e6-d13f9816b299,4,ct,9ea62580-be2d-43e9-bdfb-02476952d392
62fb54a1-0f11-484d-ae00-9ad230121d84,4,Ix,9ea62580-be2d-43e9-bdfb-02476952d392
98a645ff-0884-4d6c-ade7-5bb788cefa0a,4,ZH,9ea62580-be2d-43e9-bdfb-02476952d392
e1bface8-d362-40ab-8edc-b22db5bf326b,4,nN,9ea62580-be2d-43e9-bdfb-02476952d392
4262ecc3-4c2e-4839-9b27-eaf64d19ed77,4,Ov,9ea62580-be2d-43e9-bdfb-02476952d392
4d652844-8b08-42b3-9ef1-9e1cf4ffb040,5,wF,9ea62580-be2d-43e9-bdfb-02476952d392
0d0fbfac-9764-4e19-b566-d0240583ecd6,4,zk,9ea62580-be2d-43e9-bdfb-02476952d392
3e71dff5-6ed0-467e-b119-69fafe247343,2,PL,9ea62580-be2d-43e9-bdfb-02476952d392
cfc2816b-6d61-4dbc-9f91-b004da02e895,2,hP,9ea62580-be2d-43e9-bdfb-02476952d392
fd0f09e7-a4c3-4d44-80aa-86cb2746c9c6,5,oo,9ea62580-be2d-43e9-bdfb-02476952d392
aefe366e-b7c0-42d1-a199-64f3ce545cca,1," w",9ea62580-be2d-43e9-bdfb-02476952d392
fb5b4f67-fb6e-4f68-a353-763920095818,4,rZ,9ea62580-be2d-43e9-bdfb-02476952d392
2d105f3c-6e50-4c37-bb6b-15243d4380ae,2,uj,9ea62580-be2d-43e9-bdfb-02476952d392
e01605d7-da68-443f-af64-d829d9f60a34,2,IP,9ea62580-be2d-43e9-bdfb-02476952d392
8fc12fdc-4de5-4541-936f-c11dd0668fa5,1,FZ,9ea62580-be2d-43e9-bdfb-02476952d392
c63d9bbc-7eaf-44be-bfb3-86fa6629ff06,5,wU,9ea62580-be2d-43e9-bdfb-02476952d392
28432dac-e05f-4b3b-9cbf-54c3687da710,3,nB,9ea62580-be2d-43e9-bdfb-02476952d392
00b25055-2556-461d-9859-2011cfbf6d4c,4,TQ,9ea62580-be2d-43e9-bdfb-02476952d392
cc4bf60a-da1b-4e79-be55-5b6d78936165,3,DL,9ea62580-be2d-43e9-bdfb-02476952d392
e812282b-44b2-4744-aa22-0057c97f4c54,3,zw,9ea62580-be2d-43e9-bdfb-02476952d392
19a4ed10-af50-49a8-ad89-74d0269dc0ca,2,Dn,9ea62580-be2d-43e9-bdfb-02476952d392
8e34651e-25d4-4f13-900e-06a307cbf603,4,Ld,9ea62580-be2d-43e9-bdfb-02476952d392
ea58bb9a-52c6-4881-81c0-f2ccf6280f76,2,Zb,9ea62580-be2d-43e9-bdfb-02476952d392
cf930fac-71c4-4ba9-af6f-93bbdb7f0e62,5,sE,9ea62580-be2d-43e9-bdfb-02476952d392
a0be97e1-afe4-4bea-aba1-184871b76042,3,qS,9ea62580-be2d-43e9-bdfb-02476952d392
3e61c341-a123-49b4-9667-9a3e80df305d,2,QC,9ea62580-be2d-43e9-bdfb-02476952d392
7f1ccf28-06c3-43c4-8469-65c76b242977,3,iQ,9ea62580-be2d-43e9-bdfb-02476952d392
d0f45999-a944-4e3a-8335-0489a85e1d35,1,DX,9ea62580-be2d-43e9-bdfb-02476952d392
56573e17-a2df-44ea-8fa5-944fbc9bb3c9,3,Rg,9ea62580-be2d-43e9-bdfb-02476952d392
c80158c1-1c2d-412b-8acf-11178c0c400a,2,"Y ",9ea62580-be2d-43e9-bdfb-02476952d392
ff3733e7-229e-40a9-80ad-b78df6631944,4,OW,9ea62580-be2d-43e9-bdfb-02476952d392
eaebe11d-e66c-48cb-8ad9-9ecfb9e8fb33,5,xD,9ea62580-be2d-43e9-bdfb-02476952d392
2ae03ed4-268d-4053-afc2-1eee19bbe10c,5,Lj,9ea62580-be2d-43e9-bdfb-02476952d392
a6adde2d-665e-47b9-8164-04a271f13b8b,4,VP,9ea62580-be2d-43e9-bdfb-02476952d392
266df20e-736f-4324-baa1-52baceaa94be,2,TA,9ea62580-be2d-43e9-bdfb-02476952d392
82835606-b53e-47f5-a693-429c4f3fd909,3,CN,9ea62580-be2d-43e9-bdfb-02476952d392
2de40980-64d3-4273-a999-24f206b086d2,5,Uf,9ea62580-be2d-43e9-bdfb-02476952d392
feb128f9-9052-4bf3-9190-35f33d6717d6,4,Gq,9ea62580-be2d-43e9-bdfb-02476952d392
04c24532-4a07-4304-b40c-cea919f5e177,4,sv,9ea62580-be2d-43e9-bdfb-02476952d392
03349d74-feec-4c50-8934-88185583404c,3,QL,9ea62580-be2d-43e9-bdfb-02476952d392
fc32b351-719f-42aa-af93-c01d1cfdd988,1,WL,9ea62580-be2d-43e9-bdfb-02476952d392
4b444803-6d62-45af-b954-2fa0e33bcab8,1,pH,9ea62580-be2d-43e9-bdfb-02476952d392
335354da-7f38-4fb1-b3a8-66277e897a35,1,FN,9ea62580-be2d-43e9-bdfb-02476952d392
546ba1e9-704e-4292-b434-0ba250dce6bb,3,Xq,9ea62580-be2d-43e9-bdfb-02476952d392
7495df00-c46f-4aea-82b7-b418a0923e7e,2,jq,9ea62580-be2d-43e9-bdfb-02476952d392
d17182de-246b-4d58-860d-74ed73aa071d,2,Ff,9ea62580-be2d-43e9-bdfb-02476952d392
bb1d1a3d-d28c-4827-975e-c1f984013312,4,ZP,9ea62580-be2d-43e9-bdfb-02476952d392
db13d09f-c2a6-4fa4-b694-b154653b742f,5,In,9ea62580-be2d-43e9-bdfb-02476952d392
d7008b12-8fd7-4134-92d2-167c0c0a29eb,2,XR,9ea62580-be2d-43e9-bdfb-02476952d392
61ec8579-c566-4a59-a034-c988bab497d0,1,Ok,9ea62580-be2d-43e9-bdfb-02476952d392
2d8e14d3-c147-4dc8-be34-30b83389a64f,3,Jg,9ea62580-be2d-43e9-bdfb-02476952d392
04f12121-c483-40a0-9c63-3fa520220112,4,UL,9ea62580-be2d-43e9-bdfb-02476952d392
57081853-c4bb-4a3f-ad48-9ad6339dea72,3,ZR,9ea62580-be2d-43e9-bdfb-02476952d392
e6d6055a-bdbf-41f7-a8a7-ed08d7a6be27,2,GS,9ea62580-be2d-43e9-bdfb-02476952d392
cac7e3e6-255c-4130-a4e0-a569c8f7eff5,3,ye,9ea62580-be2d-43e9-bdfb-02476952d392
f929384c-9ff6-491a-8b72-e1de6aa42f41,1,NW,9ea62580-be2d-43e9-bdfb-02476952d392
3bec4fc9-2f3f-4ae2-88c8-ba8c58b6ca6e,1,DY,9ea62580-be2d-43e9-bdfb-02476952d392
f4acb49c-516f-419e-bcd1-8cdcc5f99ab7,1,oL,9ea62580-be2d-43e9-bdfb-02476952d392
dc017a8b-172c-485b-82d2-3926e3b80d2e,4,CM,9ea62580-be2d-43e9-bdfb-02476952d392
e7b435e9-859a-46f7-ac1c-168e655cc96a,1,bk,9ea62580-be2d-43e9-bdfb-02476952d392
f23c67c7-fb4e-4571-bda1-ef44a4f71882,1,hE,9ea62580-be2d-43e9-bdfb-02476952d392
8f228a3e-6288-4c47-bb7e-586b30594cd8,2,bn,9ea62580-be2d-43e9-bdfb-02476952d392
653bea4c-da5c-434e-b9f9-14c112775317,2,vR,9ea62580-be2d-43e9-bdfb-02476952d392
9271e32f-39dd-4d58-acc1-8b28580b18a8,4,OI,9ea62580-be2d-43e9-bdfb-02476952d392
043ea5cf-4da5-4782-8d18-bc280a250ea1,4,yU,9ea62580-be2d-43e9-bdfb-02476952d392
80765707-b94a-433b-8425-dead04bb464a,3,Tr,9ea62580-be2d-43e9-bdfb-02476952d392
f7f8d648-9262-446f-a185-1e2c10667108,3,ft,9ea62580-be2d-43e9-bdfb-02476952d392
ad2e2317-be42-419f-b1f1-15c54dc96378,1,PW,9ea62580-be2d-43e9-bdfb-02476952d392
34d19841-56cf-4748-8618-5b7d128957ed,2,Eh,9ea62580-be2d-43e9-bdfb-02476952d392
8a4ac7dc-8cf0-43e5-bc6f-c7839152f170,4,HJ,9ea62580-be2d-43e9-bdfb-02476952d392
577ff94f-bb0d-4d3c-bb8b-064857b7660e,1,CC,9ea62580-be2d-43e9-bdfb-02476952d392
bda382ea-a6ba-4a7f-ae82-4385ba069b51,1,rT,9ea62580-be2d-43e9-bdfb-02476952d392
2131eca5-772a-447d-89ed-3ad993ac7a06,5,SR,9ea62580-be2d-43e9-bdfb-02476952d392
2f1deb91-f246-4f9a-968f-bc6ec571a460,4," f",9ea62580-be2d-43e9-bdfb-02476952d392
cea4a04a-b8c1-469f-88cd-f00425844cd9,3,IZ,9ea62580-be2d-43e9-bdfb-02476952d392
065e2508-4571-4b7c-ae98-5a14bec7f048,2,md,9ea62580-be2d-43e9-bdfb-02476952d392
6e933002-cbfa-495d-83c5-b87a0b9a3567,3,sL,9ea62580-be2d-43e9-bdfb-02476952d392
075994b4-21a8-454c-a518-7823ed723a9c,1,ti,9ea62580-be2d-43e9-bdfb-02476952d392
cdfb3990-500c-4505-ad3b-60966bce08b4,4,BH,9ea62580-be2d-43e9-bdfb-02476952d392
594ea81e-d5a9-43ff-b6ff-1d73927b9f3b,2,Aw,9ea62580-be2d-43e9-bdfb-02476952d392
0d4ca76a-d12d-4909-8c60-e381e7a2dbac,4,Xs,9ea62580-be2d-43e9-bdfb-02476952d392
7c6ab551-f6a9-41d8-86b0-bd351d2e1550,3,Py,9ea62580-be2d-43e9-bdfb-02476952d392
2ca5d318-a26a-4759-b21e-4530c7b57836,1,Dp,9ea62580-be2d-43e9-bdfb-02476952d392
5a4962e2-b417-4133-a6c1-387b745b1d95,5,fA,9ea62580-be2d-43e9-bdfb-02476952d392
57a88acb-d85a-4ae5-8e86-822d0078ac09,5,mq,9ea62580-be2d-43e9-bdfb-02476952d392
d11354fe-d032-4cf1-9b3a-7ef3a6aa167a,5,RT,9ea62580-be2d-43e9-bdfb-02476952d392
901cc064-9dc3-4389-bb28-4695dedc6414,3,Fz,9ea62580-be2d-43e9-bdfb-02476952d392
98708336-3541-436a-ab16-c96b776f22dd,5,Zg,9ea62580-be2d-43e9-bdfb-02476952d392
f4a517bc-9926-4816-a38c-d6142e507833,4,"h ",9ea62580-be2d-43e9-bdfb-02476952d392
504f2e41-1a49-40bf-8324-cb0b95310a1f,5,Pr,9ea62580-be2d-43e9-bdfb-02476952d392
d8028ba8-fce3-45b2-8318-d444820a2277,5,KL,9ea62580-be2d-43e9-bdfb-02476952d392
eaa505b9-9325-4ef4-8796-79c4f6ad55d5,3,mn,9ea62580-be2d-43e9-bdfb-02476952d392
b03fac01-366c-4258-9e2e-16d669de5120,3,ca,9ea62580-be2d-43e9-bdfb-02476952d392
c246bf49-eeed-4a44-994d-f0c50cb88a69,3,ER,9ea62580-be2d-43e9-bdfb-02476952d392
f2015e4b-a543-4b05-a0fe-93800fd32db4,1,CU,9ea62580-be2d-43e9-bdfb-02476952d392
457edd70-c149-4c98-a748-4c65cbaab4c8,1,WC,9ea62580-be2d-43e9-bdfb-02476952d392
fca1a278-16c0-4d12-a559-27234fac5eca,5,Gw,9ea62580-be2d-43e9-bdfb-02476952d392
b03864f9-bde7-47ef-8e76-a055a094fa35,4,TO,9ea62580-be2d-43e9-bdfb-02476952d392
eb864357-9742-4ef9-a2b4-832b33f62069,2,ii,9ea62580-be2d-43e9-bdfb-02476952d392
fbada59f-db14-466a-801d-96ae8d7750d8,1,lO,9ea62580-be2d-43e9-bdfb-02476952d392
81f7f3f0-9c11-470b-a4e8-7c06e8df50a6,5,Em,9ea62580-be2d-43e9-bdfb-02476952d392
76e14695-4d32-479b-8e19-bea28d48a6a3,1,KR,9ea62580-be2d-43e9-bdfb-02476952d392
177767f5-299b-4948-b860-b27d32c0ecf0,4,bl,9ea62580-be2d-43e9-bdfb-02476952d392
ad4e8fa8-d9a3-4081-a383-c98c5edf0a89,3,tC,9ea62580-be2d-43e9-bdfb-02476952d392
35ba0200-2d6b-4823-b6dd-5285206f076a,4,ng,9ea62580-be2d-43e9-bdfb-02476952d392
756c7ff4-bf3d-40ee-be31-a8cf028c79c3,4,Qp,9ea62580-be2d-43e9-bdfb-02476952d392
015da507-3c6a-48bc-b9cc-483cb523f99a,2,Dp,9ea62580-be2d-43e9-bdfb-02476952d392
c5fad53b-137a-42ae-b47e-69f15d3bdbd1,5,HH,9ea62580-be2d-43e9-bdfb-02476952d392
06ee17fe-cc03-4c9d-a6dd-ebfc69173970,3,Nm,9ea62580-be2d-43e9-bdfb-02476952d392
e1b6d2b7-d72d-4254-99ce-83fa0ab0fd58,4,LW,9ea62580-be2d-43e9-bdfb-02476952d392
1588ce6c-e671-43f7-9341-55105da63cea,1,JX,9ea62580-be2d-43e9-bdfb-02476952d392
7d2036c7-95e9-4284-b122-52368553936a,1,Vt,9ea62580-be2d-43e9-bdfb-02476952d392
f5d46d02-4e98-4e7c-96fe-0a2b6d26fb11,3,VD,9ea62580-be2d-43e9-bdfb-02476952d392
65be5bd2-1d9c-4b45-ba22-9b94654c8b6d,2,ct,9ea62580-be2d-43e9-bdfb-02476952d392
3c052733-2fa3-44c9-be8c-6de35bb0e749,1,SG,9ea62580-be2d-43e9-bdfb-02476952d392
ac04ecb2-5f5c-4bb8-bf5f-4884704f14e1,4,Au,9ea62580-be2d-43e9-bdfb-02476952d392
975b06f8-9529-47f0-9e2b-81fbc0d4cb58,1,YU,9ea62580-be2d-43e9-bdfb-02476952d392
63f4d5be-5ea4-4065-afb2-99d93de83087,3,TG,9ea62580-be2d-43e9-bdfb-02476952d392
142861ac-0f46-4196-993f-49772c66564d,4,pU,9ea62580-be2d-43e9-bdfb-02476952d392
a6b4fec3-7ef7-4752-873c-0210322107fd,5,Ro,9ea62580-be2d-43e9-bdfb-02476952d392
c1882246-ade3-45cd-92ad-f63c0a96930b,5,PU,9ea62580-be2d-43e9-bdfb-02476952d392
d6b3d4b6-206e-44d7-8e21-b963db807049,3,lL,9ea62580-be2d-43e9-bdfb-02476952d392
1c0b81ba-72d1-4769-9964-7158bd0991de,2,zt,9ea62580-be2d-43e9-bdfb-02476952d392
e9586a18-71f4-4be5-8670-d4bc89dc24b6,1,SW,9ea62580-be2d-43e9-bdfb-02476952d392
26dc7dc5-f039-4301-820f-f3bb3496fcca,1,Vl,9ea62580-be2d-43e9-bdfb-02476952d392
79e0e51f-d4bc-46b9-b546-bc9f1e385578,2,Cp,9ea62580-be2d-43e9-bdfb-02476952d392
943592cf-4d9e-40fc-9838-e55531552b1d,4,PR,9ea62580-be2d-43e9-bdfb-02476952d392
823d94cd-bcf0-48f7-8496-1ebff7236d8e,2,JB,9ea62580-be2d-43e9-bdfb-02476952d392
7168dc73-45fa-4acc-8414-03663ec34254,2,iu,9ea62580-be2d-43e9-bdfb-02476952d392
8b09a352-66ff-4d4d-8b89-8f2ef249b957,2,kf,9ea62580-be2d-43e9-bdfb-02476952d392
41b5fc01-2749-45d8-97bd-ed408b0333b1,2,Fo,9ea62580-be2d-43e9-bdfb-02476952d392
c6ff1b06-3b8e-49e0-b8eb-abb407d96579,3,VC,9ea62580-be2d-43e9-bdfb-02476952d392
23108a54-ecfc-4477-935b-ef36ca726f99,2,zj,9ea62580-be2d-43e9-bdfb-02476952d392
035116fd-283c-4a97-9a68-4a3e452f0756,1,gm,9ea62580-be2d-43e9-bdfb-02476952d392
7f88474e-f41e-46cb-83ad-f191004d5286,5,Bz,9ea62580-be2d-43e9-bdfb-02476952d392
50543b04-0142-4657-a82c-ee04316249f5,3,wr,9ea62580-be2d-43e9-bdfb-02476952d392
6cec6519-24b3-4dd0-9375-d2c3fe7adaf5,3,tH,9ea62580-be2d-43e9-bdfb-02476952d392
b7daa14d-74d6-4229-89c1-0276b6688c77,3,CK,9ea62580-be2d-43e9-bdfb-02476952d392
e5296ee8-f398-47f4-b7bb-448963766da2,2,cf,9ea62580-be2d-43e9-bdfb-02476952d392
8c4303cb-5e80-45ee-928d-8a91fed71a3a,1,nQ,9ea62580-be2d-43e9-bdfb-02476952d392
7a710a7f-71b4-494b-bb44-0825f5e44b56,4,SH,9ea62580-be2d-43e9-bdfb-02476952d392
f7ef6002-e4a4-4df8-bfc6-03c77f7d0c5d,3,fX,9ea62580-be2d-43e9-bdfb-02476952d392
44a013f6-4c5f-4163-acf4-66287fc85e31,1,eE,9ea62580-be2d-43e9-bdfb-02476952d392
cface845-28be-4d5a-adc1-429e5c745ef8,5,nu,9ea62580-be2d-43e9-bdfb-02476952d392
63ddbd9c-db89-460a-8b91-358afd64d0c4,1,al,9ea62580-be2d-43e9-bdfb-02476952d392
b18d7255-240d-4e71-8563-0ea94f8b64c6,3,lo,9ea62580-be2d-43e9-bdfb-02476952d392
ab19c6c8-a598-4bab-adf1-ff97f9f4ae8d,2,GH,9ea62580-be2d-43e9-bdfb-02476952d392
6e0e0afd-18c5-4b83-9b2d-8b94aabef2b1,1,IT,9ea62580-be2d-43e9-bdfb-02476952d392
6195676b-1758-4e40-ab2b-71edec34aa64,4,WT,9ea62580-be2d-43e9-bdfb-02476952d392
4d38ed45-da1c-436b-b699-79d884c76c19,1,SH,9ea62580-be2d-43e9-bdfb-02476952d392
9a9cde2f-d0b6-4867-95f4-e3dc5a3e3a20,2,lS,9ea62580-be2d-43e9-bdfb-02476952d392
724a7c08-cf08-44ed-a583-2d0a23cd125f,4,AJ,9ea62580-be2d-43e9-bdfb-02476952d392
0dc8407f-b325-41fa-aac6-4902fc753d9a,5,KY,9ea62580-be2d-43e9-bdfb-02476952d392
61152b29-fc89-40d9-8dce-4ec46c6c697b,1,"e ",9ea62580-be2d-43e9-bdfb-02476952d392
89ea7302-b3cb-4cb8-8e54-8758f4b7a7c0,5,UJ,9ea62580-be2d-43e9-bdfb-02476952d392
3e2785b4-c8ab-4570-b00d-bae51939445a,1,VJ,9ea62580-be2d-43e9-bdfb-02476952d392
3f6e87c9-f418-46c6-a128-a6eeeda3c99d,3,BO,9ea62580-be2d-43e9-bdfb-02476952d392
adbf1109-26cb-4ce2-971e-8cc7a0e31b15,1,ev,9ea62580-be2d-43e9-bdfb-02476952d392
1d36d635-dc47-4d47-8827-e3b3d34039d7,4,lg,9ea62580-be2d-43e9-bdfb-02476952d392
314eb380-d140-44cc-8909-c9c66130db90,5,Dl,9ea62580-be2d-43e9-bdfb-02476952d392
68c8a96f-a090-4b6a-9557-5830fe8beaf4,2,fD,9ea62580-be2d-43e9-bdfb-02476952d392
a8d89190-2666-478a-be2c-1eab67a6f82c,3,nW,9ea62580-be2d-43e9-bdfb-02476952d392
3c222379-a6b6-4f61-adcf-e40265e53762,4,fl,9ea62580-be2d-43e9-bdfb-02476952d392
2be0941a-4cdc-4df4-910c-56c13854d411,3,ET,9ea62580-be2d-43e9-bdfb-02476952d392
ea32edb2-dc98-4bc3-9081-8444d212bec2,5,YR,9ea62580-be2d-43e9-bdfb-02476952d392
aa1f3a07-b2be-46d5-a984-6da56b4b5a45,5,Vc,9ea62580-be2d-43e9-bdfb-02476952d392
3bcf75a7-a82f-4fee-bc03-d60b45445a56,2,sY,9ea62580-be2d-43e9-bdfb-02476952d392
79bbcab4-c364-4816-9712-241595be32a2,3,lr,9ea62580-be2d-43e9-bdfb-02476952d392
7022de90-bc81-4811-9cf6-315e0f985273,1,Jv,9ea62580-be2d-43e9-bdfb-02476952d392
b14104d1-812e-4d9d-900e-587e0eb097af,4,Vi,9ea62580-be2d-43e9-bdfb-02476952d392
79536932-bc96-431e-ae10-2534bbd27ded,4," a",9ea62580-be2d-43e9-bdfb-02476952d392
c77ceffb-a912-41c6-add9-c16ad892cc60,1,yP,9ea62580-be2d-43e9-bdfb-02476952d392
e98ed519-4ca9-40d0-a56c-ceffece4ee6b,2,ze,9ea62580-be2d-43e9-bdfb-02476952d392
ab610fa5-41fa-43bf-bcc5-9fc1110f0d62,4,AD,9ea62580-be2d-43e9-bdfb-02476952d392
a174e3c1-4837-4409-bb5b-728adf10ebae,4,dL,9ea62580-be2d-43e9-bdfb-02476952d392
0956b685-5e4a-44b2-bf31-52a3d8ca2bf6,4,hf,9ea62580-be2d-43e9-bdfb-02476952d392
241cf74c-fc57-408a-b7d3-09bad50a1f79,1,CL,9ea62580-be2d-43e9-bdfb-02476952d392
56af21d1-950f-42d5-be33-ee0dd0d5b76b,5,lV,9ea62580-be2d-43e9-bdfb-02476952d392
b114bf40-d384-4a46-936b-365d8c4d0926,2,jP,9ea62580-be2d-43e9-bdfb-02476952d392
16e53059-978b-408a-9573-7026ecbcd03c,1,EQ,9ea62580-be2d-43e9-bdfb-02476952d392
ae5f5f2c-baa3-4300-837f-6ec172b810a1,1,mw,9ea62580-be2d-43e9-bdfb-02476952d392
16db1656-746c-4b97-8753-4217280ebb46,3,kL,9ea62580-be2d-43e9-bdfb-02476952d392
5b379558-b2bc-4176-8ad5-b71cde384e44,1,QU,9ea62580-be2d-43e9-bdfb-02476952d392
a2079eab-64b5-46b8-a8cc-8d985014be4d,4,Ai,9ea62580-be2d-43e9-bdfb-02476952d392
3053e414-c8a0-4261-af94-5c00949f3cf3,5,aW,9ea62580-be2d-43e9-bdfb-02476952d392
9d6a9258-3292-49a2-9742-b0b36a7cd704,3,qf,9ea62580-be2d-43e9-bdfb-02476952d392
dad0ea88-3716-49dc-81a7-625164523d93,3,Yw,9ea62580-be2d-43e9-bdfb-02476952d392
36406c55-7540-4e9f-8264-b1383fa83767,4,wo,9ea62580-be2d-43e9-bdfb-02476952d392
a93d7a1f-0891-4368-b0c9-60ab23dac6a7,5,pJ,9ea62580-be2d-43e9-bdfb-02476952d392
afa3a64a-3e97-411e-aeb8-6ecf9d32bba9,4,HW,9ea62580-be2d-43e9-bdfb-02476952d392
701fae99-1199-4736-8ec5-1d0d60a90094,4,WZ,9ea62580-be2d-43e9-bdfb-02476952d392
ab076e83-3ac2-44aa-bf41-dfc54cbbc68c,3,qP,9ea62580-be2d-43e9-bdfb-02476952d392
f7f4868f-3b5e-4bb2-bd69-4b4239169575,2,Rt,9ea62580-be2d-43e9-bdfb-02476952d392
e1d2a5f6-0e1d-4223-8521-5d1010ce77bb,5,Ak,9ea62580-be2d-43e9-bdfb-02476952d392
6952b284-7189-4825-8159-3e38167bcfe7,2,YF,9ea62580-be2d-43e9-bdfb-02476952d392
ef897460-be47-4aaf-8ed9-0d1bbb708b46,2,hU,9ea62580-be2d-43e9-bdfb-02476952d392
a3fd89bc-2f8a-4eb3-ac61-419d1df1e897,2,MA,9ea62580-be2d-43e9-bdfb-02476952d392
2d2b08a8-fb7e-4b0e-a5f4-1d232c12085d,5,IC,9ea62580-be2d-43e9-bdfb-02476952d392
4b0870fc-849c-48e9-931c-b88fbeaef0ff,2,kP,9ea62580-be2d-43e9-bdfb-02476952d392
808f034a-b0b5-44ba-8199-b4162719671a,2,rf,9ea62580-be2d-43e9-bdfb-02476952d392
e8329f08-9b1e-44d0-b0a2-dcb46e57f71e,1,Xa,9ea62580-be2d-43e9-bdfb-02476952d392
c15a1716-29fd-4b4f-a8ba-87adcb1686f6,1,ET,9ea62580-be2d-43e9-bdfb-02476952d392
b73239a6-f5e3-4b57-81f8-077a6294c37c,2,ap,9ea62580-be2d-43e9-bdfb-02476952d392
d36ea651-4272-4974-ba27-5861a1879322,3,JM,9ea62580-be2d-43e9-bdfb-02476952d392
3c862cd4-a889-469b-bd43-5eeae77f372b,3,qF,9ea62580-be2d-43e9-bdfb-02476952d392
39116cd6-6f65-4003-9375-2cf23fdb0237,1,IO,9ea62580-be2d-43e9-bdfb-02476952d392
fd0e0b18-7298-4b99-9b61-f67ddb2ad95a,4,bC,9ea62580-be2d-43e9-bdfb-02476952d392
2ab4cab7-654b-4ab2-96ad-79dc7f5f3788,3,wl,9ea62580-be2d-43e9-bdfb-02476952d392
ced62449-f14b-40bb-a915-aa678a7ffec0,2,"B ",9ea62580-be2d-43e9-bdfb-02476952d392
b00533b3-cc3f-4b86-aebe-40e16ab52a27,1,PV,9ea62580-be2d-43e9-bdfb-02476952d392
1b31698a-d92c-448c-b5ea-ca09160ce3ca,1,ta,9ea62580-be2d-43e9-bdfb-02476952d392
4a8b98e8-2fc0-4cd1-b4df-fb039950c5dc,4,"V ",9ea62580-be2d-43e9-bdfb-02476952d392
1c7a146b-0fa9-40d9-81ad-a385ee542bba,3,JF,9ea62580-be2d-43e9-bdfb-02476952d392
2f5cb0e6-1071-41c1-9ce3-05af5bb39f86,5,nP,9ea62580-be2d-43e9-bdfb-02476952d392
9291438e-28f9-4c55-9ff4-6218d22b674e,4,dx,9ea62580-be2d-43e9-bdfb-02476952d392
c70641b7-d631-4a11-a7ec-f6fc94e478f3,2,tK,9ea62580-be2d-43e9-bdfb-02476952d392
58b3036b-9a2d-45e8-ba79-abf7d9a97c74,3,rU,9ea62580-be2d-43e9-bdfb-02476952d392
4c87b96b-3594-4a7f-b963-f0bc5dc8ac01,1,aU,9ea62580-be2d-43e9-bdfb-02476952d392
0781d880-36e9-4fc6-abc7-f78d06d4aec5,5,oM,9ea62580-be2d-43e9-bdfb-02476952d392
17daf99e-ca18-417c-8ad1-17b9baf2e7d5,1,Yk,9ea62580-be2d-43e9-bdfb-02476952d392
4211f43e-ef5b-454c-bf19-05f18e29b69d,1,cN,9ea62580-be2d-43e9-bdfb-02476952d392
f8f41d18-9081-42ef-807a-c290a3c3eee1,5,lR,9ea62580-be2d-43e9-bdfb-02476952d392
46e816c6-439f-4455-a4bf-e095756e3224,5,Uv,9ea62580-be2d-43e9-bdfb-02476952d392
90050f24-ca92-4225-b5bb-6db6a641d1ba,1,py,9ea62580-be2d-43e9-bdfb-02476952d392
